prod_year,mileage,cylinders,airbags,levyI,manufacturerI,modelI,categoryI,leather_interiorI,fuel_typeI,engine_volumeI,gear_box_typeI,drive_wheelsI,doorsI,wheelI,colorI,price
0.691358024691358,8.055940274175229E-5,0.4666666666666667,0.75,0.8817204301075269,0.078125,0.4826935179358087,0.0,0.0,0.0,0.2358490566037736,0.6666666666666666,1.0,0.0,0.0,0.0,0.0017881213261663528
0.691358024691358,8.24220478918506E-5,0.3333333333333333,0.0,0.0,0.078125,0.44619257394587797,0.4,1.0,0.0,0.9339622641509434,0.6666666666666666,1.0,0.5,0.0,0.3333333333333333,3.3374514240217207E-4
0.691358024691358,9.313225750491594E-5,0.2,0.125,0.0,0.046875,0.009439899307740718,0.6000000000000001,1.0,0.16666666666666666,0.009433962264150943,0.6666666666666666,1.0,1.0,0.0,0.06666666666666667,4.171814280027151E-4
0.691358024691358,9.680539374090982E-5,0.2,0.0,0.0,0.046875,0.009439899307740718,0.7000000000000001,1.0,0.16666666666666666,0.2641509433962264,0.6666666666666666,1.0,0.0,0.0,0.06666666666666667,4.7678420514241966E-4
0.691358024691358,9.778887038016174E-5,0.2,0.125,0.0,0.109375,0.012586532410320957,0.0,1.0,0.0,0.09433962264150943,0.6666666666666666,0.0,0.0,0.0,0.4,7.598593845807996E-5
0.691358024691358,9.951181714400268E-5,0.3333333333333333,0.5,0.0,0.03125,0.34487098804279426,0.1,0.0,0.16666666666666666,0.43396226415094336,0.3333333333333333,0.5,0.0,0.0,0.13333333333333333,0.0020861352118648753
0.691358024691358,1.0756775741817791E-4,0.2,0.125,0.0,0.1875,0.01510383889238515,0.2,1.0,0.0,0.02830188679245283,0.0,0.0,0.5,0.0,0.6,1.78656283518247E-4
0.691358024691358,1.0922877123077808E-4,0.2,0.125,0.0,0.1875,0.17432347388294525,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,8.936615373434016E-5
0.691358024691358,1.1036172514332539E-4,0.2,0.125,0.0,0.03125,0.03587161736941473,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.0,0.13333333333333333,2.383730965836015E-4
0.691358024691358,1.1129304771837455E-4,0.2,0.125,0.0,0.046875,0.788546255506608,0.1,1.0,0.6666666666666666,0.05660377358490566,0.6666666666666666,0.5,0.0,0.0,0.6,2.8011024537148135E-4
0.691358024691358,1.1408701544352202E-4,0.2,0.125,0.0,0.1875,0.031466331025802395,0.2,1.0,0.0,0.018867924528301886,0.6666666666666666,0.0,0.0,0.0,0.4,1.430010507650309E-4
0.691358024691358,1.1641532188114492E-4,0.2,0.125,0.0,0.046875,0.17306482064191317,0.2,1.0,0.6666666666666666,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.13333333333333333,1.1916754230419243E-4
0.691358024691358,1.1641532188114492E-4,0.2,0.25,0.0,0.03125,0.06419131529263689,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.0,0.26666666666666666,2.1453958812276303E-4
0.691358024691358,1.2107193475639072E-4,0.2,0.25,0.0,0.140625,0.1220893643801133,0.0,1.0,0.6666666666666666,0.018867924528301886,0.6666666666666666,0.0,0.0,0.0,0.13333333333333333,1.6687257120108603E-4
0.691358024691358,1.3225618756015608E-4,0.2,0.125,0.0,0.1875,0.031466331025802395,0.0,1.0,0.0,0.018867924528301886,0.6666666666666666,0.0,0.0,0.0,0.2,1.0069372234890135E-4
0.691358024691358,1.3466924435210845E-4,0.2,0.0,0.0,0.046875,0.009439899307740718,0.7000000000000001,1.0,0.16666666666666666,0.2641509433962264,0.6666666666666666,1.0,0.0,0.0,0.06666666666666667,6.198612798578838E-4
0.691358024691358,1.3690441853222643E-4,0.2,0.25,0.0,0.078125,0.18187539332913782,0.0,0.0,0.0,0.02830188679245283,0.6666666666666666,1.0,0.0,0.0,0.0,2.2647534834079058E-4
0.691358024691358,1.396983862573739E-4,0.2,0.125,0.0,0.078125,0.05538074260541221,0.0,1.0,0.0,0.018867924528301886,0.6666666666666666,1.0,0.0,0.0,0.0,1.5493681098305848E-4
0.691358024691358,1.396983862573739E-4,0.3333333333333333,0.5625,0.0,0.078125,0.07677784770295784,0.0,0.0,0.0,0.009433962264150943,0.6666666666666666,1.0,0.0,0.0,0.0,2.0260382790473545E-4
0.691358024691358,1.5245238326138462E-4,0.2,0.125,0.0,0.046875,0.009439899307740718,0.6000000000000001,1.0,0.16666666666666666,0.009433962264150943,0.6666666666666666,1.0,0.0,0.0,0.26666666666666666,3.933479195418766E-4
0.691358024691358,1.5522027395443072E-4,0.2,0.0,0.0,0.03125,0.03587161736941473,0.0,1.0,0.0,0.018867924528301886,0.6666666666666666,0.0,0.0,0.0,0.06666666666666667,1.2920270376138757E-4
0.691358024691358,1.648440957837012E-4,0.3333333333333333,0.125,0.0,0.078125,0.302076777847703,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.26666666666666666,2.383730965836015E-4
0.691358024691358,2.0675361166091338E-4,0.2,0.375,0.0,0.03125,0.07740717432347388,0.0,0.0,0.0,0.12264150943396226,0.0,0.0,0.0,0.0,0.0,2.741423652624676E-4
0.691358024691358,5.126935432258498E-4,0.2,0.0625,0.0,0.140625,0.011327879169288861,0.0,1.0,0.6666666666666666,0.018867924528301886,0.6666666666666666,0.0,0.0,0.0,0.06666666666666667,1.1399791367472826E-4
0.691358024691358,5.174013788427233E-4,0.2,0.125,0.0,0.1875,0.01510383889238515,0.7000000000000001,1.0,0.0,0.09433962264150943,0.6666666666666666,0.0,0.0,0.0,0.4,1.5493681098305848E-4
0.691358024691358,0.027012493473949142,0.2,0.125,0.0,0.03125,0.03587161736941473,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.0,0.26666666666666666,2.383730965836015E-4
0.691358024691358,0.5174014305311262,0.26666666666666666,0.125,0.0,0.03125,0.03587161736941473,0.0,1.0,0.0,0.018867924528301886,0.6666666666666666,1.0,0.0,1.0,0.4,1.430010507650309E-4
0.7037037037037037,0.0,0.2,0.125,0.0,0.140625,0.16991818753933294,0.7000000000000001,1.0,0.16666666666666666,0.3773584905660377,0.6666666666666666,0.0,0.0,0.0,0.06666666666666667,1.2540150623972275E-4
0.7037037037037037,0.0,0.2,0.125,0.0,0.1875,0.01510383889238515,0.7000000000000001,1.0,0.0,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.26666666666666666,1.2540150623972275E-4
0.7037037037037037,0.0,0.2,0.25,0.0,0.015625,0.0144745122718691,0.1,1.0,0.0,0.0,0.0,0.5,0.5,1.0,0.26666666666666666,1.7877031944389698E-4
0.7037037037037037,0.0,0.2,0.25,0.0,0.03125,0.03587161736941473,0.0,1.0,0.6666666666666666,0.018867924528301886,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,2.0260382790473545E-4
0.7037037037037037,0.0,0.2,0.25,0.0,0.03125,0.06419131529263689,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,2.503088568016291E-4
0.7037037037037037,0.0,0.2,0.25,0.0,0.1875,0.031466331025802395,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.4,1.3110330252221998E-4
0.7037037037037037,4.656612875245797E-7,0.2,0.125,0.0,0.078125,0.05538074260541221,0.0,1.0,0.0,0.018867924528301886,0.6666666666666666,1.0,0.0,0.0,0.2,2.1282904923801383E-4
0.7037037037037037,5.17349690439808E-7,0.2,0.25,0.0,0.1875,0.01510383889238515,0.0,1.0,0.6666666666666666,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.0,1.1399791367472826E-4
0.7037037037037037,5.746260288053313E-7,0.2,0.125,0.0,0.1875,0.031466331025802395,0.0,1.0,0.6666666666666666,0.02830188679245283,0.6666666666666666,0.0,0.5,0.0,0.13333333333333333,1.3110330252221998E-4
0.7037037037037037,1.604203135522177E-6,0.2,0.0,0.5053763440860215,0.109375,0.012586532410320957,0.2,1.0,0.0,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.4,2.3795496485621836E-5
0.7037037037037037,4.656612875245797E-6,0.2,0.125,0.0,0.421875,0.17180616740088106,0.5,1.0,0.0,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.26666666666666666,6.458234589308547E-5
0.7037037037037037,5.122274162770377E-6,0.2,0.0625,0.0,0.1875,0.031466331025802395,0.0,1.0,0.0,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.2,1.7877031944389698E-4
0.7037037037037037,1.0710209613065333E-5,0.2,0.1875,0.0,0.1875,0.031466331025802395,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.0,0.4,1.3300390128305242E-4
0.7037037037037037,1.396983862573739E-5,0.2,0.125,0.0,0.109375,0.03209565764631844,0.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26666666666666666,2.0260382790473545E-4
0.7037037037037037,2.821907402398953E-5,0.13333333333333333,0.0,0.7616487455197133,0.203125,0.2712397734424166,0.8,1.0,0.0,0.4528301886792453,0.6666666666666666,0.5,0.5,1.0,0.06666666666666667,3.3374514240217207E-4
0.7037037037037037,3.492459656434348E-5,0.2,0.0,0.0,0.328125,0.8892385147891756,0.1,1.0,0.0,0.07547169811320754,0.6666666666666666,0.5,0.5,1.0,0.2,5.840920111790178E-4
0.7037037037037037,5.1688402915228346E-5,0.2,0.125,0.0,0.421875,0.3996224040276904,0.2,1.0,0.0,0.24528301886792453,0.6666666666666666,0.0,0.5,0.0,0.26666666666666666,1.1399791367472826E-4
0.7037037037037037,5.72763383655233E-5,0.2,0.125,0.0,0.046875,0.009439899307740718,0.6000000000000001,1.0,0.16666666666666666,0.009433962264150943,0.6666666666666666,1.0,0.0,0.0,0.06666666666666667,8.940416570955681E-4
0.7037037037037037,6.984919312868695E-5,0.26666666666666666,0.25,0.0,0.03125,0.3348017621145375,0.0,1.0,0.16666666666666666,0.5188679245283019,0.0,1.0,0.0,0.0,0.26666666666666666,2.741423652624676E-4
0.7037037037037037,7.450580600393275E-5,0.2,0.0625,0.0,0.203125,0.118313404657017,0.30000000000000004,1.0,0.16666666666666666,0.5094339622641509,0.0,0.5,0.5,1.0,0.4,5.840920111790178E-4
0.7037037037037037,7.906928662167363E-5,0.2,0.125,0.931899641577061,0.203125,0.045940843297671494,0.1,1.0,0.0,0.05660377358490566,0.0,0.5,0.5,1.0,0.3333333333333333,3.933479195418766E-4
0.7037037037037037,8.27838667122572E-5,0.2,0.25,0.0,0.1875,0.3719320327249843,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,9.49919260664041E-5
0.7037037037037037,8.754432205462098E-5,0.2,0.0,0.0,0.046875,0.009439899307740718,0.6000000000000001,1.0,0.16666666666666666,0.009433962264150943,0.6666666666666666,1.0,1.0,0.0,0.06666666666666667,5.721562509609903E-4
0.7037037037037037,9.220093492986678E-5,0.3333333333333333,0.125,0.0,0.203125,0.045940843297671494,0.1,1.0,0.6666666666666666,0.05660377358490566,0.0,0.5,0.5,0.0,0.26666666666666666,3.5757865086301057E-4
0.7037037037037037,9.313225750491594E-5,0.2,0.0,0.0,0.046875,0.9408432976714916,0.6000000000000001,0.0,0.16666666666666666,0.009433962264150943,0.6666666666666666,1.0,1.0,0.0,0.06666666666666667,7.564383068113012E-6
0.7037037037037037,9.313225750491594E-5,0.2,0.125,0.0,0.140625,0.16991818753933294,0.2,1.0,0.6666666666666666,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.06666666666666667,1.3300390128305242E-4
0.7037037037037037,9.842915465050803E-5,0.2,0.125,0.0,0.1875,0.06733794839521712,0.2,1.0,0.0,0.02830188679245283,0.6666666666666666,0.0,0.5,0.0,0.0,9.49919260664041E-5
0.7037037037037037,1.0244548325540753E-4,0.2,0.125,0.0,0.140625,0.03272498426683449,0.2,1.0,0.0,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.0,1.430010507650309E-4
0.7037037037037037,1.0244548325540753E-4,0.3333333333333333,0.0,0.9946236559139785,0.125,0.11327879169288861,0.0,1.0,0.6666666666666666,0.6037735849056604,0.6666666666666666,1.0,0.0,0.0,0.4,8.358833350140962E-5
0.7037037037037037,1.0460754861338416E-4,0.3333333333333333,0.375,0.0,0.03125,0.03650094398993078,0.0,0.0,0.6666666666666666,0.1792452830188679,0.6666666666666666,1.0,0.0,0.0,0.13333333333333333,3.218093821841445E-4
0.7037037037037037,1.0710209613065333E-4,0.2,0.125,0.0,0.03125,0.03587161736941473,0.0,1.0,0.0,0.018867924528301886,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,2.4703982693299734E-4
0.7037037037037037,1.1827796703124324E-4,0.2,0.0,0.0,0.046875,0.009439899307740718,0.5,1.0,0.16666666666666666,0.009433962264150943,0.6666666666666666,1.0,0.5,1.0,0.06666666666666667,4.5295069668158116E-4
0.7037037037037037,1.2107193475639072E-4,0.2,0.125,0.0,0.1875,0.1353052234109503,0.2,1.0,0.0,0.018867924528301886,0.6666666666666666,0.0,0.0,0.0,0.4,1.7877031944389698E-4
0.7037037037037037,1.2572854763163652E-4,0.2,0.125,0.0,0.046875,0.009439899307740718,0.6000000000000001,1.0,0.16666666666666666,0.009433962264150943,0.6666666666666666,1.0,0.0,0.0,0.8,3.695144110810381E-4
0.7037037037037037,1.2572854763163652E-4,0.2,0.125,0.0,0.1875,0.06733794839521712,0.2,1.0,0.0,0.09433962264150943,0.6666666666666666,0.0,0.5,0.0,0.0,8.339827362532638E-5
0.7037037037037037,1.2805685406925942E-4,0.2,0.125,0.5053763440860215,0.140625,0.03272498426683449,0.2,1.0,0.0,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.4,1.3300390128305242E-4
0.7037037037037037,1.28522515356784E-4,0.2,0.0,0.0,0.046875,0.26872246696035246,0.4,1.0,0.0,0.07547169811320754,0.6666666666666666,0.0,0.5,0.0,0.4,1.3680509880471724E-4
0.7037037037037037,1.2945383793183315E-4,0.3333333333333333,0.3125,0.0,0.078125,0.10446821900566394,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.4,2.1453958812276303E-4
0.7037037037037037,1.3038516050688231E-4,0.2,0.0,0.0,0.140625,0.03272498426683449,0.2,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.7877031944389698E-4
0.7037037037037037,1.3038516050688231E-4,0.2,0.125,0.0,0.03125,0.03587161736941473,0.0,1.0,0.6666666666666666,0.018867924528301886,0.6666666666666666,1.0,0.0,0.0,0.06666666666666667,2.2647534834079058E-4
0.7037037037037037,1.6018748290845541E-4,0.2,0.125,0.0,0.03125,0.16740088105726875,0.0,1.0,0.6666666666666666,0.22641509433962265,0.6666666666666666,1.0,0.0,0.0,0.06666666666666667,2.1453958812276303E-4
0.7037037037037037,1.676380635088487E-4,0.3333333333333333,0.0,0.0,0.078125,0.03524229074889868,0.0,1.0,0.0,0.3113207547169811,0.6666666666666666,1.0,0.0,0.0,0.2,1.6687257120108603E-4
0.7037037037037037,2.0570354545754546E-4,0.2,0.125,0.0,0.125,0.3096286972938955,0.2,1.0,0.0,0.09433962264150943,0.6666666666666666,0.0,0.0,0.0,0.4,1.1916754230419243E-4
0.7037037037037037,3.62180639227005E-4,0.2,0.25,0.0,0.03125,0.056639395846444306,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.0,0.13333333333333333,1.7877031944389698E-4
0.7037037037037037,0.0018626451500983188,0.3333333333333333,0.25,0.0,0.03125,0.2039018250471995,0.0,1.0,0.6666666666666666,0.22641509433962265,0.0,1.0,0.0,0.0,0.4,2.383730965836015E-4
0.7160493827160493,0.0,0.06666666666666667,0.125,0.0,0.140625,0.011327879169288861,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.1453958812276303E-4
0.7160493827160493,0.0,0.2,0.0,0.0,0.609375,0.3008181246066709,0.0,1.0,0.6666666666666666,0.05660377358490566,0.6666666666666666,1.0,0.0,0.0,0.0,1.5493681098305848E-4
0.7160493827160493,0.0,0.2,0.125,0.0,0.046875,0.009439899307740718,0.6000000000000001,1.0,0.16666666666666666,0.009433962264150943,0.6666666666666666,1.0,0.0,0.0,0.06666666666666667,4.171814280027151E-4
0.7160493827160493,0.0,0.2,0.125,0.0,0.046875,0.009439899307740718,0.6000000000000001,1.0,0.16666666666666666,0.009433962264150943,0.6666666666666666,1.0,0.0,0.0,0.06666666666666667,4.2911718822074267E-4
0.7160493827160493,0.0,0.2,0.125,0.0,0.078125,0.05538074260541221,0.0,1.0,0.0,0.018867924528301886,0.6666666666666666,1.0,0.0,0.0,0.13333333333333333,2.2647534834079058E-4
0.7160493827160493,0.0,0.2,0.125,0.0,0.140625,0.03272498426683449,0.4,1.0,0.0,0.018867924528301886,0.6666666666666666,0.0,0.5,0.0,0.0,1.7877031944389698E-4
0.7160493827160493,0.0,0.2,0.125,0.0,0.140625,0.1485210824417873,0.0,1.0,0.6666666666666666,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.13333333333333333,1.430010507650309E-4
0.7160493827160493,0.0,0.2,0.125,0.0,0.1875,0.031466331025802395,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.26666666666666666,1.6090469109207226E-4
0.7160493827160493,0.0,0.2,0.125,0.0,0.1875,0.031466331025802395,0.0,1.0,0.6666666666666666,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.6,1.5493681098305848E-4
0.7160493827160493,0.0,0.2,0.125,0.0,0.1875,0.17432347388294525,0.5,1.0,0.5,0.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,1.9002186410802487E-4
0.7160493827160493,0.0,0.2,0.125,0.0,0.1875,0.288860918816866,0.0,1.0,0.6666666666666666,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.4,1.444074938480469E-4
0.7160493827160493,0.0,0.2,0.125,0.0,0.390625,0.1038388923851479,0.0,1.0,0.16666666666666666,0.40566037735849053,0.6666666666666666,0.0,0.0,0.0,0.4,8.358833350140962E-5
0.7160493827160493,0.0,0.2,0.25,0.0,0.03125,0.03587161736941473,0.0,1.0,0.6666666666666666,0.018867924528301886,0.6666666666666666,0.0,0.0,0.0,0.0,2.6220660504443997E-4
0.7160493827160493,0.0,0.2,0.25,0.0,0.03125,0.631214600377596,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.26666666666666666,2.97975873723306E-4
0.7160493827160493,0.0,0.3333333333333333,0.125,0.0,0.265625,0.050975456261799876,0.1,0.0,0.0,0.2358490566037736,0.0,0.5,0.0,0.0,0.3333333333333333,1.3110330252221998E-4
0.7160493827160493,0.0,0.3333333333333333,0.5,0.0,0.203125,0.045940843297671494,0.1,0.0,0.0,0.04716981132075471,0.3333333333333333,0.5,0.5,1.0,0.13333333333333333,2.6220660504443997E-4
0.7160493827160493,4.656612875245797E-7,0.2,0.0,0.0,0.078125,0.05538074260541221,0.0,1.0,0.6666666666666666,0.018867924528301886,0.6666666666666666,1.0,0.0,0.0,0.26666666666666666,1.7877031944389698E-4
0.7160493827160493,4.656612875245797E-7,0.2,0.125,0.0,0.140625,0.03272498426683449,0.2,1.0,0.0,0.018867924528301886,0.6666666666666666,0.0,0.0,0.0,0.4,6.458234589308547E-5
0.7160493827160493,9.182840589984712E-7,0.0,0.0,0.0,0.109375,0.03209565764631844,0.1,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,2.0260382790473545E-4
0.7160493827160493,1.443549991326197E-6,0.2,0.25,0.0,0.078125,0.05538074260541221,0.0,0.0,0.0,0.02830188679245283,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,1.710158764997007E-4
0.7160493827160493,1.5520490713194241E-6,0.3333333333333333,0.125,0.0,0.03125,0.02957835116425425,0.6000000000000001,0.0,0.16666666666666666,0.5188679245283019,0.6666666666666666,1.0,0.5,0.0,0.3333333333333333,3.933479195418766E-4
0.7160493827160493,1.6614794738877003E-6,0.2,0.125,0.0,0.140625,0.9244808055380743,0.2,1.0,0.0,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,9.879312358806894E-5
0.7160493827160493,3.1040981426388482E-6,0.2,0.25,0.0,0.1875,0.031466331025802395,0.0,1.0,0.0,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1.596122839347062E-4
0.7160493827160493,4.330649973978591E-6,0.2,0.125,0.0,0.140625,0.03272498426683449,0.2,1.0,0.6666666666666666,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.06666666666666667,1.5166778111442673E-5
0.7160493827160493,5.122274162770377E-6,0.2,0.5,0.0,0.046875,0.25739458779106356,0.0,0.0,0.0,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.4,3.7973963241431656E-5
0.7160493827160493,5.173962565685605E-6,0.2,0.25,0.0,0.203125,0.3480176211453745,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.4,1.7877031944389698E-4
0.7160493827160493,6.251502785017482E-6,0.2,0.25,0.0,0.1875,0.031466331025802395,0.2,1.0,0.0,0.018867924528301886,0.6666666666666666,0.0,0.0,0.0,0.26666666666666666,1.710158764997007E-4
0.7160493827160493,6.984919312868695E-6,0.2,0.125,0.0,0.1875,0.031466331025802395,0.0,1.0,0.0,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.7333333333333333,1.7280243933488317E-4
0.7160493827160493,1.1641532188114492E-5,0.3333333333333333,0.125,0.0,0.078125,0.4285714285714286,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.06666666666666667,3.5757865086301057E-4
0.7160493827160493,3.7252903001966375E-5,0.2,0.5,0.0,0.015625,0.0144745122718691,0.1,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.06666666666666667,2.0260382790473545E-4
0.7160493827160493,4.656612875245797E-5,0.2,0.0,0.0,0.203125,0.19760855884203904,0.0,1.0,0.0,0.07547169811320754,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,4.762900494646032E-5
0.7160493827160493,5.1688402915228346E-5,0.0,0.0625,0.0,0.03125,0.49842668344870994,0.6000000000000001,1.0,0.16666666666666666,0.5754716981132075,0.6666666666666666,1.0,0.0,0.0,0.6,5.131236534495355E-4
0.7160493827160493,5.1740091318143574E-5,0.2,0.0,0.0,0.03125,0.16740088105726875,0.0,1.0,0.0,0.12264150943396226,0.6666666666666666,1.0,0.0,0.0,0.2,1.1399791367472826E-4
0.7160493827160493,5.1740091318143574E-5,0.2,0.0625,0.0,0.125,0.11327879169288861,0.0,1.0,0.0,0.20754716981132074,0.6666666666666666,0.0,0.0,0.0,0.26666666666666666,1.4060629632638207E-4
0.7160493827160493,5.1740091318143574E-5,0.2,0.125,0.0,0.140625,0.03272498426683449,0.0,1.0,0.0,0.018867924528301886,0.6666666666666666,0.0,0.5,0.0,0.26666666666666666,1.5200988889137656E-4
0.7160493827160493,5.1740091318143574E-5,0.2,0.25,0.0,0.25,0.20453115166771557,0.0,1.0,0.0,0.03773584905660377,0.6666666666666666,0.0,0.0,0.0,0.26666666666666666,1.430010507650309E-4
0.7160493827160493,5.1740091318143574E-5,0.2,0.3125,0.0,0.03125,0.0868470736312146,0.0,1.0,0.6666666666666666,0.22641509433962265,0.0,1.0,0.0,0.0,0.5333333333333333,1.900598760832415E-7
0.7160493827160493,5.1740091318143574E-5,0.3333333333333333,0.75,0.0,0.359375,0.11013215859030838,0.1,0.0,0.16666666666666666,0.2641509433962264,0.6666666666666666,0.5,0.0,0.0,0.0,2.741423652624676E-4
0.7160493827160493,5.8861915049544496E-5,0.4666666666666667,0.125,0.0,0.296875,0.18816865953429832,0.30000000000000004,1.0,0.0,0.5754716981132075,0.0,1.0,0.0,0.0,0.9333333333333333,1.5493681098305848E-4
0.7160493827160493,7.543712857898191E-5,0.2,0.125,0.0,0.765625,0.4247954688483323,0.0,1.0,0.0,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.6,9.49919260664041E-5
0.7160493827160493,7.683411244155565E-5,0.2,0.375,0.0,0.03125,0.056639395846444306,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.26666666666666666,2.383730965836015E-4
0.7160493827160493,7.776543501660481E-5,0.4666666666666667,0.5,0.0,0.03125,0.8835745752045312,0.0,0.0,0.0,0.3018867924528302,0.0,1.0,0.0,0.0,0.0,4.171814280027151E-4
0.7160493827160493,8.381903175442434E-5,0.2,0.125,0.0,0.046875,0.894273127753304,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.13333333333333333,6.553264527350167E-5
0.7160493827160493,8.381903175442434E-5,0.2,0.125,0.0,0.1875,0.01510383889238515,0.2,1.0,0.0,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.13333333333333333,1.8473819955291075E-4
0.7160493827160493,8.381903175442434E-5,0.3333333333333333,0.0,0.0,0.078125,0.02643171806167401,0.4,0.0,0.0,0.3113207547169811,0.6666666666666666,1.0,0.5,0.0,0.0,4.171814280027151E-4
0.7160493827160493,8.381903175442434E-5,0.3333333333333333,0.5,0.0,0.03125,0.03650094398993078,0.0,1.0,0.6666666666666666,0.1792452830188679,0.0,1.0,0.0,0.0,0.26666666666666666,2.741423652624676E-4
